Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9064683,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9074313,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
9075532,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9077038,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9078117,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9080366,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9082191,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9094792,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9097033,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9098117,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9100419,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9102240,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9114717,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9117099,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9118072,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9120530,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9122352,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9134744,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9137020,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9138099,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9140557,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9142381,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9154790,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9157914,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9158567,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9160283,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9174338,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9177036,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9178116,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9180363,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9183415,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9194778,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9197054,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9198133,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9200384,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9202207,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9214774,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9217043,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9218123,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9220371,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9222301,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9234789,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9237070,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9238150,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
9239867,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
9240628,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9243088,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9254874,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9257130,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9258118,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9260686,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9262084,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
9263481,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9274382,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
9275486,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9277099,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9278178,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9280422,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9294815,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9297081,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9298216,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9300460,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9303509,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9314759,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9317141,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9318485,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9320481,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9322309,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9334353,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9337168,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9338141,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9340391,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9342319,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9354788,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9358007,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9358557,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9360383,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9362099,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9374408,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9377104,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9378186,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9380430,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9382357,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9394813,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9397193,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9398168,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9400520,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9414774,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9417175,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9418261,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9420507,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9423557,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9434746,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9437129,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9438210,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
9440030,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
9440689,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9443145,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9454838,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9457965,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9458619,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9460762,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9462160,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
9463556,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9474494,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
9475618,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9477236,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9478212,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9480562,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9482388,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9494984,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9498040,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9498591,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9500523,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9502347,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9514806,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9517191,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9518429,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9520581,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9534377,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9537263,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9538250,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9540496,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9543550,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9554795,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9557283,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9558258,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9560504,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9562220,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9574840,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9577218,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9578299,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9580541,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9582471,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9594475,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9597273,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9598352,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9600598,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9602510,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9614781,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9617318,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9618304,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9620571,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9622403,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9634851,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9637268,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9638258,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
9640081,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
9640741,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9654416,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9657966,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9658619,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9660867,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9662265,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
9664999,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9674418,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
9675742,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9677266,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9678352,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9680708,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9682527,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9694490,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9698040,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9698589,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9700623,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9702447,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9714811,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9718022,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9718728,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9720604,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9722427,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9734854,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9737345,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9738319,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9740563,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9742283,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9754861,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9757356,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9758375,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9760733,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9774835,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9778064,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9778614,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9780646,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9783593,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9794943,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9797335,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9798424,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9800672,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9802489,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9814857,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9817988,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9818721,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9820668,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9822565,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9834874,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9837363,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9838442,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
9840055,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
9840818,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9843278,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9854962,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9857348,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9858445,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9861010,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9862408,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
9863809,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9874494,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
9875606,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9877325,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9878404,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9880757,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9894889,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9898112,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9898680,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9900713,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9903764,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9914895,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9918019,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9918678,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9920712,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9922530,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9934479,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9937398,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9938493,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9940742,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9942562,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9954842,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9957442,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9958417,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9960772,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9962592,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9974476,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9977437,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9978420,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9980777,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9982594,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9994901,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9997391,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9998470,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10000722,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10014899,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10017413,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10018512,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10020762,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10023814,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10034909,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10037401,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10038481,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
10040093,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
10041594,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10044691,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10054959,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10057447,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10058527,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10061085,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10062495,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
10063897,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10074466,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
10075691,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10077406,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10078486,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10080844,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10082667,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10094626,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10097442,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10098529,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10100777,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10102645,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10114919,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10117404,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10118483,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10120838,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10134887,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10137516,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10138502,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10140830,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10143794,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10154923,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10157520,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10158496,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10160744,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10162457,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10174868,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10178097,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10178646,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10180792,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10182721,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10194952,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10198078,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10198738,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10200771,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10202699,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10214883,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10217508,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10218594,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10220846,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10222667,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10234982,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10237572,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10238557,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
10240170,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
10241678,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10254946,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10257536,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10258633,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10261199,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10262489,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
10265223,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10274557,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
10275674,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10277493,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10278574,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10280930,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10282754,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10294520,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10297643,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10298572,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10300932,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10302756,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10314950,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10317647,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10318580,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10320934,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10322756,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10334534,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10337552,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10338674,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10340818,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10342533,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10354936,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10357604,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10358591,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10360844,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10374939,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10377533,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10378614,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10380966,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10383910,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10394527,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10398151,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10398718,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10400858,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10402574,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10414975,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10417567,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10418646,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10420897,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10422827,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10435012,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10438069,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
10438635,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10439761,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
10441806,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10444794,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10454971,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10457565,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10458646,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10461214,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10462610,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
10464012,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10474611,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
10475715,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10477641,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10478740,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10480983,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10494546,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10497695,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
